,PCTPOV017_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Heart disease_Lower 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
2235,-0.29938649077718965,-0.40181844984820675,-0.4603144281696275,-0.3296448749743094,0.5687042935524658,-0.13774525577401198,-0.00738894444881382,0.4664784818337963,0.384414240961634,0.4922834732809171
2236,0.35474445954408285,0.17824203105841305,0.12134617780418724,0.18699736876520345,0.7563632635240657,0.24787391563389813,0.35024166162869236,0.28823176045160936,0.19239821922856082,0.32711503667324204
2237,1.561503281688499,1.667586509061898,1.6462401988706767,1.658644972144423,1.3818931634293972,1.3661695127168376,1.494659601076712,0.6447252032159826,0.5764302626947071,0.6574519098885914
2238,-0.03998973461530567,-0.276399967490019,-0.255947188232882,-0.2826773982707177,-0.24448457632446458,-0.2148690900555937,-0.2219673080953174,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
2239,-0.897126841932835,-0.9975562410496014,-1.0105339203070205,-0.9871895488245995,-0.9325674662203296,-1.0246693500122048,-1.0802807626813324,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2240,-0.840736242767208,-0.5742688630907158,-0.6489611111881627,-0.4862031306529498,-0.24448457632446458,-0.5233644271819221,-0.36501955052632,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2241,-0.637730085770951,-0.7937512072175449,-0.774725566533852,-0.7993196420102305,-0.9325674662203296,-0.7547359300266681,-0.7584132172115767,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
2242,-0.28810837094406405,-0.558591552795942,-0.586078883515318,-0.5801380840601342,-0.4321435462960645,-0.8318597643082497,-0.8299393384270783,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2243,-0.694120684936578,-0.1509814851318312,-0.1930649605600373,-0.11046331702421307,-0.7449084962487302,-1.21747893571616,-1.223333005112335,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
2244,-0.13021469328030882,0.24095127223750695,0.18422840547703193,0.28093232217238795,-0.05682560635286522,-0.4462405929003396,-0.43654567174182096,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
2245,-0.9196830815990856,-0.4174957601429805,-0.4917555420060504,-0.34530070054217366,0.4435983135713999,-0.5233644271819221,-0.43654567174182096,0.28823176045160936,0.19239821922856082,0.32711503667324204
2246,-1.8219326682491164,-1.4208436190084859,-1.4507095140169355,-1.3629293624533363,-1.3704383961540618,-1.564536189983279,-1.5452005505820907,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
2247,0.09534770338219888,-1.138652033702563,-1.0576955910616548,-1.2063711067746958,-0.9325674662203296,-0.17630717291480286,-0.36501955052632,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
2248,-1.5625359120872329,-2.4398687881687655,-2.488266270618876,-2.411869675500227,-1.6832033461067275,-1.8730315271096072,-1.8313050354440952,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
2249,-0.028711614782180123,-0.9818789307548277,-1.026254477225232,-0.9245662465531436,-0.369590556305531,-0.6776120957450855,-0.5795979141728236,-0.4247551250771378,-0.575665867703731,-0.49872714636513227
2250,2.102853033678518,1.7146184399462192,1.803445768052789,1.6429891465765587,0.9440222334956656,1.7132267669839567,1.530422661684463,1.1794653673625428,1.344494349626999,1.1529572197116171
2251,-0.4685582882740704,-0.10394955424750997,-0.06730050521434681,-0.1417749681599416,-0.6198025162676638,-0.2148690900555937,-0.293493429310819,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
2252,1.3472190048591168,1.385394923755975,1.473314072770353,1.2985609840835506,0.8189162535145986,1.5975410155615835,1.3873704192534597,1.1794653673625428,1.344494349626999,1.1529572197116171
2253,-1.2580266765928472,-0.9348469998705076,-0.9633722495523872,-0.893254595417415,-0.9951204562108625,-0.7547359300266681,-0.7226501566038261,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
2254,1.0427097693647316,-0.6526554145645834,-0.6017994404335294,-0.7053846886030473,0.38104532358086696,0.5563692527602265,0.5290569646674455,1.3577120887447305,1.344494349626999,1.3181256563192914
2255,0.18557266204720205,0.4917882369538836,0.5143601007594679,0.5001138801224843,0.19338635360926706,-0.2148690900555937,-0.2219673080953174,0.28823176045160936,0.19239821922856082,0.32711503667324204
2256,0.005122744717196114,-0.08827224395273622,-0.1616238467236144,-0.04784001475275713,0.8189162535145986,-0.13774525577401198,-0.00738894444881382,0.8229719245981695,0.7684462844277803,0.8226203464962671
2257,1.121656608196609,0.7112705810807127,0.6872862268597917,0.7506070892083091,1.2567871834483313,0.9805503413089275,1.0655028737837047,1.1794653673625428,1.152478327893926,1.3181256563192914
2258,-0.5136707676065718,-0.49588231161684815,-0.4288733143332057,-0.5488264329244068,-0.7449084962487302,-0.6004882614635039,-0.7226501566038261,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
2259,0.7382005338703462,0.3820470648904696,0.38859564541377856,0.3748672755795724,1.2567871834483313,1.0962360927313008,1.1370289949992056,1.5359588101269166,1.536510371360072,1.4832940929269656
2260,-0.07382409411468191,-0.5115596219116219,-0.5074760989242618,-0.5175147817886783,-0.369590556305531,0.1707500813523164,0.1356632979821888,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
2261,-0.14149281311343398,0.3193378237113746,0.3257134177409339,0.29658814774025216,0.13083336361873413,-0.022059504351638667,0.06413717676668716,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
2262,0.647975575205343,-0.40181844984820675,-0.5231966558424733,-0.29833322383858196,0.4435983135713999,-0.4462405929003396,-0.18620424748756692,0.4664784818337963,0.384414240961634,0.4922834732809171
2263,0.647975575205343,0.3820470648904696,0.35715453157735566,0.4218347522831641,1.0065752234861984,0.24787391563389813,0.27871554041319135,0.28823176045160936,0.19239821922856082,0.32711503667324204
2264,-0.7279550444359542,0.35069244430092206,0.294272303904511,0.3748672755795724,-0.18193158633393164,-0.3691167586187579,-0.293493429310819,-0.4247551250771378,-0.575665867703731,-0.49872714636513227
2265,-0.06254597428155637,0.4604336163643372,0.4671984300048347,0.45314640341889256,0.6938102735335328,0.2864358327746897,0.3144786010209419,0.4664784818337963,0.384414240961634,0.4922834732809171
2266,-0.603895726271575,0.16256472076363931,0.15278729164061014,0.1400298920616118,-0.24448457632446458,-0.5233644271819221,-0.5080717929573226,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
2267,1.0088754098653554,1.150235269334372,1.0803001498150724,1.1733143795406376,1.8197640933631287,1.2119218441536734,1.3873704192534597,1.3577120887447305,1.152478327893926,1.4832940929269656
2268,-0.4685582882740704,0.14688741046886666,0.12134617780418724,0.1713415431973392,-0.24448457632446458,-0.6004882614635039,-0.615360974780574,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
2269,-0.9084049617659603,-1.7814217557882777,-1.7808412092993715,-1.738669176082073,-1.1827794261824618,-1.4102885214201148,-1.3306221869355865,-1.1377420106058858,-1.1517139329029495,-0.9942324561881566
2270,-1.8896013872478687,-0.6056234836802633,-0.6961227819427959,-0.5175147817886783,-1.2453324161729953,-1.4874123557016974,-1.4379113687588385,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
2271,2.159243632844145,-0.08827224395273622,-0.14590328980540296,-0.04784001475275713,2.3827410032779275,1.4818552641392109,1.6377118435077151,2.961932581184411,2.880622523491583,2.96981002239604
2272,0.3434663397109577,0.930752925207543,0.9073740237147486,0.9697886471584054,1.5695521334009972,0.9419884241681366,1.0297398131759536,0.8229719245981695,0.9604623061608535,0.9877887831039414
2273,-0.8181800031009572,-0.4174957601429805,-0.4288733143332057,-0.42357982838149383,-0.1193785963433987,-0.33055484147796704,-0.36501955052632,0.28823176045160936,0.19239821922856082,0.16194660006556705
2274,1.0427097693647316,0.868043684028448,0.92309458063296,0.8288862170476293,-0.1193785963433987,0.47924541847864477,0.35024166162869236,0.10998503906942236,0.19239821922856082,-0.003221836542107218
2275,-0.25427401144468786,-1.185683964586883,-1.0576955910616548,-1.284650234614016,-1.4329913861445946,-0.7161740128858771,-0.9372285202503298,-0.7812485678415118,-0.575665867703731,-0.8290640195804815
2276,0.4562475380422115,0.30366051341660194,0.35715453157735566,0.2652764966045237,0.0682803736282012,0.01650241278915221,-0.0789150656643148,-0.2465084036949516,-0.19163382423758465,-0.3335587097574572
2277,-1.5287015525878564,-2.157677202862842,-2.1266934615000177,-2.208343943117994,-2.6214981959647243,-2.2586506985175174,-2.4750401263836066,-2.56371578166338,-2.495826085034461,-2.4807483856572303
2278,-0.15277093294655952,-0.1823361057213776,-0.14590328980540296,-0.23570992156712606,-0.8074614862392632,-0.2148690900555937,-0.4007826111340705,-0.7812485678415118,-0.575665867703731,-0.8290640195804815
2279,-0.6715644452703272,-0.9348469998705076,-0.9319311357159643,-0.9402220721210078,-0.369590556305531,-0.4848025100411305,-0.5080717929573226,0.10998503906942236,0.19239821922856082,0.16194660006556705
2280,1.7193969593522542,0.8210117531441279,0.9073740237147486,0.7349512636404448,0.9440222334956656,1.7517886841247483,1.6377118435077151,1.8924522528912906,1.9205424148262185,1.8136309661423158
2281,0.20812890171345275,-0.3234318983743391,-0.24022663131467054,-0.39226817724576646,-0.7449084962487302,-0.4848025100411305,-0.6511240353883252,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2282,-0.06254597428155637,0.930752925207543,0.8916534667965371,0.9697886471584054,0.005727383637667712,0.13218816421152552,0.20718941919768977,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
2283,0.37730069921033355,-0.13530417483705748,-0.11446217596898117,-0.15743079372780586,-1.3078854061635283,-0.6390501786042947,-0.7941762778193272,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2284,0.7382005338703462,0.6955932707859401,0.7344478976144249,0.6566721358011246,0.318492333590334,0.5949311699010174,0.45753084345194445,0.28823176045160936,0.384414240961634,0.16194660006556705
2285,-0.13021469328030882,-1.6403259631353162,-1.5135917416897802,-1.738669176082073,-1.6832033461067275,-0.2534310071963846,-0.4723087323495721,-0.7812485678415118,-0.575665867703731,-0.8290640195804815
2286,-0.6715644452703272,-0.3861411395534341,-0.4288733143332057,-0.3296448749743094,-0.24448457632446458,-0.6390501786042947,-0.5438348535650731,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2287,0.3660225793772084,0.3820470648904696,0.3099928608227224,0.4374905778510283,0.6312572835429998,0.1707500813523164,0.3144786010209419,0.4664784818337963,0.384414240961634,0.6574519098885914
2288,-0.13021469328030882,0.44475630606956346,0.48291898692304613,0.4061789267152998,-0.5572495262771303,-0.060621421492429536,-0.15044118687981642,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
2289,0.01640086455032126,0.021468928110677795,-0.035859391377925036,0.07740658979015475,0.13083336361873413,-0.4848025100411305,-0.3292564899185695,0.28823176045160936,0.19239821922856082,0.32711503667324204
2290,0.005122744717196114,0.44475630606956346,0.38859564541377856,0.45314640341889256,0.4435983135713999,0.01650241278915221,0.06413717676668716,0.4664784818337963,0.384414240961634,0.4922834732809171
2291,-0.29938649077718965,-0.10394955424750997,-0.17734440364182585,-0.016528363617028603,0.4435983135713999,-0.33055484147796704,-0.2219673080953174,0.4664784818337963,0.384414240961634,0.4922834732809171
2292,-0.897126841932835,0.41340168548001593,0.4357573161684118,0.3748672755795724,-0.5572495262771303,-0.7547359300266681,-0.7226501566038261,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
2293,0.20812890171345275,-0.621300793975037,-0.6961227819427959,-0.56448225849227,0.38104532358086696,-0.3691167586187579,-0.18620424748756692,0.4664784818337963,0.5764302626947071,0.4922834732809171
2294,1.020153529698481,1.212944510513466,1.284667389751818,1.1733143795406376,1.1316812034672643,0.9805503413089275,0.8151614495294507,0.8229719245981695,0.9604623061608535,0.8226203464962671
2295,-1.0662986394297158,-0.90349237928096,-0.9004900218795425,-0.9245662465531436,-1.4955443761351277,-1.5259742728424883,-1.5452005505820907,-1.4942354533702589,-1.535745976369096,-1.4897377660111815
2296,0.7607567735365969,1.1659125796291459,1.1274618205697056,1.2202818562442304,1.4444461534199302,0.9419884241681366,1.0655028737837047,0.8229719245981695,0.7684462844277803,0.9877887831039414
2297,-0.8520143626003334,-1.530584791071901,-1.4507095140169355,-1.5977667459712968,-0.9325674662203296,-1.140355101434578,-1.2590960657200854,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
2298,-0.5023926477734463,0.037146238405451545,-0.051579948296136484,0.09306241535801901,-0.05682560635286522,-0.40767867575954875,-0.3292564899185695,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
2299,-0.5700613667721988,0.17824203105841305,0.1370667347223987,0.218309019900932,-0.18193158633393164,-0.33055484147796704,-0.293493429310819,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
2300,-0.08510221394780705,0.20959665164796057,0.18422840547703193,0.24962067103665941,0.318492333590334,0.05506432992994308,0.1356632979821888,0.28823176045160936,0.19239821922856082,0.32711503667324204
2301,-1.2129141972603457,-1.530584791071901,-1.4821506278533572,-1.5664550948355693,-1.5580973661256612,-1.2560408528569507,-1.3306221869355865,-1.4942354533702589,-1.3437299546360228,-1.4897377660111815
2302,-0.8069018832678317,-1.0289108616391478,-1.0105339203070205,-1.018501199960328,-0.4946965362865974,-0.40767867575954875,-0.3292564899185695,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2303,1.14421284786286,1.3070083722821073,1.363270174342874,1.267249332947822,1.3193401734388643,1.05767417559051,0.9224506313527028,0.8229719245981695,0.9604623061608535,0.8226203464962671
2304,-0.3670552097759417,0.3663697545956958,0.3414339746591442,0.4061789267152998,0.19338635360926706,0.2864358327746897,0.35024166162869236,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2305,0.2194070215465783,-1.1543293439973368,-1.2306217171619784,-1.0967803277996482,0.13083336361873413,-0.4462405929003396,-0.293493429310819,0.28823176045160936,0.19239821922856082,0.32711503667324204
2306,-1.2918610360922234,-1.4992301704823536,-1.434988957098724,-1.5351434436998408,-1.3078854061635283,-1.0632312671529958,-1.1518068838968334,-1.3159887319880719,-1.1517139329029495,-1.3245693294035066
2307,0.01640086455032126,-0.30775458807956646,-0.20878551747824875,-0.39226817724576646,-0.4321435462960645,0.05506432992994308,-0.0789150656643148,0.10998503906942236,0.19239821922856082,-0.003221836542107218
2308,-0.7843456436015811,0.39772437518524223,0.35715453157735566,0.4688022289867557,0.5687042935524658,0.24787391563389813,0.38600472223644283,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2309,0.5351943768740892,0.09985547958454542,0.0427433932131311,0.1400298920616118,0.318492333590334,-0.2534310071963846,-0.15044118687981642,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2310,-0.24299589161156268,-0.8407831381018661,-0.7904461234520634,-0.8775987698495508,-0.9325674662203296,-0.9475455157306231,-1.0087546414658315,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
2311,0.5239162570409637,0.1939193413531868,0.27855174698629953,0.09306241535801901,-0.369590556305531,0.44068350133785317,0.3144786010209419,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
2312,1.2231596866947374,2.12222850761033,2.1178569064170136,2.1283197391803443,2.3201880132873947,1.5975410155615835,1.780764085938717,1.1794653673625428,1.152478327893926,1.3181256563192914
2313,0.1517383025478258,-0.5272369322063957,-0.586078883515318,-0.4862031306529498,0.5061513035619328,-0.09918333863322042,-0.04315200505656431,0.6447252032159826,0.5764302626947071,0.6574519098885914
2314,-1.1452454782615933,-0.10394955424750997,-0.2245060743964591,-0.016528363617028603,-0.5572495262771303,-0.9861074328714139,-0.8299393384270783,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
